!	!	!	PUNCT
Jitzt	jitst	jitst	ADV
jitzund	jit'sund	jutsund	ADV
jo	jå	jå	ADV
Joa	jå	jå	ADV
Joa	jå	jå	INTJ
joagen	jå'gen	jågen	VERB.Inf
joagt	jågt	jågen	VERB.PPast.wk
joagten	jåg'ten	jågen	VERB._.Pl.Ind.Prt.wk
Joahrmarchts-Keilerie	jår'marxts'kei'le'rI	jår/NOUN.Neut+marxt/NOUN.Masc-s+keilen/VERB-erI	NOUN.Fem.Dat.Sg
joanich	jå'nix	går+nix	ADV
joarnich	jår'nix	går+nix	ADV
joarnischt	jår'niSt	går+niSt	ADV
Jochen	jo'xen	joxen	PROPN.Masc.Nom.Sg
Jochen	jo'xen	joxen	PROPN.Masc.Nom.Sg
Jöhr'n	jœ'ren	gœr	NOUN.Neut.Pl_en.Acc
Jöhr'n	jœ'ren	gœr	NOUN.Neut.Pl_en.Dat
Jöhren	jœ'ren	gœr	NOUN.Neut.Pl_en.Nom
Ju	jU	jI	PRON.2.Pl.Dat
Ju	jU	jI	DET.Poss.2.Pl.Fem.Nom.Sg
Ju	jU	jI	PRON.2.Pl.Acc
Ju	jU	jI	PRON.2.Pl.Acc
Ju'n	jU'n	jI	PRON.2.Pl.Dat DET.Def.Masc.Acc.Sg.clit
Ju't	jU't	jI	PRON.2.Pl.Dat PRON.3.Sg.Neut.Acc.Sg.clit
Jubel	jU'bel	jUbel	NOUN.Masc.Acc.Sg.hd
Jubel	jU'bel	jUbel	NOUN.Masc.Nom.Sg.hd
Juden	jU'den	jUd	PROPN.Pl_en.Nom
Juge	jU'ge	jI	DET.Poss.2.Pl.Pl.Acc
Juge	jU'ge	jI	DET.Poss.2.Pl.Pl.Acc
Jugen	jU'gen	jI	DET.Poss.2.Pl.Masc.Dat.Sg
Jugen	jU'gen	jI	DET.Poss.2.Pl.Masc.Dat.Sg
Juli	jU'lI	jUlI	PROPN.Masc.Acc.Sg
Jung	jung	jung	NOUN.Masc.Nom.Sg
Jung	jung	jung	ADJ.Pos.Pl.Acc.st
Jung	jung	jung	ADJ.Pos.Masc.Nom.Sg.wk
Jung	jung	jung	ADJ.Pos.Pred
Jung	jung	jung	ADJ.Pos.Masc.Nom.st
Jung'n	jun'gen	jung	NOUN.Neut.Pl_en.Acc
Jung's	jungs	jung	NOUN.Masc.Pl_s.Dat
junge	jun'ge	jung	ADJ.Pos.Fem.Acc.Sg.st
junge	jun'ge	jung	ADJ.Pos.Fem.Nom.Sg.st
junge	jun'ge	jung	ADJ.Pos.Masc.Nom.Sg.wk
jungen	jun'gen	jung	ADJ.Pos.Masc.Dat.Sg.wk
jungen	jun'gen	jung	ADJ.Pos.Masc.Dat.Sg.st
junges	jun'ges	jung	ADJ.Pos.Neut.Acc.Sg.st
Jungfer	jung'fer	jungfer	NOUN.Fem.Nom.Sg
Jungfer	jung'fer	jungfer	NOUN.Fem.Acc?.Sg
Junklaus	junk'laus	junklaus	PROPN.Fam.Masc.Dat.Sg
Just	just	just	ADV
justement	jus'te'ment	justement	ADV
k	k	ik	PRON.1.Sg.Nom.clit
Ka	na	na	INTJ.ocr
Kacheloaben	ka'xel'å'ben	kaxel+åven	NOUN.Masc.Pl.Nom
Kaffe	ka'fe	kafe	NOUN.Masc.Acc.Sg
Kaiser	kei'ser	keiser	PROPN.Fam.Masc.Nom.Sg
Kaiser	kei'ser	keiser	NOUN.Masc.Nom.Sg
Kaiser	kei'ser	keiser	NOUN.Masc.Acc.Sg
Käksch	kœkS	kœk/NOUN.Fem-S	NOUN.Fem.Acc.Sg
kakt	kåkt	kåken	VERB.PPast.wk
kam	kam	komen	VERB.1.Sg.Ind.Prt
käm	kÄm	komen	VERB.1.Sg.Ind.Prt.st
käm	kÄm	komen	VERB.3.Sg.Ind.Prt.st
kam'n	kå'men	kåmen	VERB._.Pl.Ind.Prs
kam'n	kå'men	kåmen	VERB.Inf
käm'n	kÄ'men	kåmen	VERB._.Pl.Ind.Prt.st
kamen	kå'men	kåmen	VERB._.Pl.Ind.Prs
kamen	ka'men	kåmen	VERB._.Pl.Ind.Prt.hd
kamen	kå'men	kåmen	VERB.Inf
kamen	kå'men	kåmen	VERB.PPast.st
kämen	kÄ'men	kåmen	VERB._.Pl.Ind.Prt.st
kamm	kam	kåmen	VERB.3.Sg.Ind.Prt.st
Kamroadschaft	kam'råd'Saft	kamråd/NOUN.Masc-Saft	NOUN.Fem.Acc.Sg
kämst	kÄmst	kåmen	VERB.2.Sg.Ind.Prt.st
Kamt	kamt	kåmen	VERB.2.Pl.Imp.st.vi
Kanienken	ka'nIn'ken	kanIn-ken	NOUN.Neut.Pl.Nom
Kann	kan	kœnen	AUX.1.Sg.Ind.Prs
Kann	kan	kœnen	AUX.3.Sg.Ind.Prs
kann'n	kan'n	kœnen	AUX.3.Sg.Ind.Prs PRON.Ind.Nom.Sg.clit
Kann't	kan't	kœnen	AUX.3.Sg.Ind.Prs PRON.3.Sg.Neut.Nom.clit
kannibalisch	ka'ni'bå'liS	kanibål/NOUN.Masc-iS	ADV.hd
Kannidoaten	ka'nI'då'ten	kanIdåt	NOUN.Masc.Pl_en.Acc
Kannidoaten	ka'nI'då'ten	kanIdåt	NOUN.Masc.Dat.Sg
Kannst	kanst	kœnen	AUX.2.Sg.Ind.Prs
Kanon'	kanOn	kanOn	NOUN.Fem.Nom.Sg
Kanon'	kanOn	kanOn	NOUN.Fem.Acc.Sg
Kanon'n	ka'nOn'	kanOn	NOUN.Fem.Pl_en.Acc
Kanonen	ka'nO'nen	kanOn	NOUN.Fem.Pl_en.Acc
Kap'tulatschon	kap'tu'lat'SOn	kaptulatSOn	NOUN.Fem.Dat.Sg
Kauderwelschen	kau'der'wel'Sen	kauderwelS/NOUN.Neut.hd-en/VERB.Inf	NOUN.Neut.Nom.Sg
Kayser	kei'ser	keiser	NOUN.Masc.Acc.Sg
keeken	kE'ken	kIken	VERB._.Pl.Ind.Prt.st
Keen	kEn	kEn	DET.Neg.Masc.Nom.Sg
Keen	kEn	kEn	DET.Neg.Neut.Acc.Sg
Keen	kEn	kEn	DET.Neg.Fem.Nom.Sg
Keen	kEn	kEn	DET.Neg.Fem.Acc.Sg
Keen	kEn	kEn	DET.Neg.Pl.Nom
Keen	kEn	kEn	DET.Neg.Pl.Acc
keen'n	kEn'	kEn	DET.Neg.Masc.Acc.Sg
keene	kE'ne	kEn	DET.Neg.Fem.Nom.Sg
keene	kE'ne	kEn	DET.Neg.Fem.Acc.Sg
keenen	kE'nen	kEn	DET.Neg.Masc.Acc.Sg
Kehl	kEl	kEl	NOUN.Fem.Acc.Sg.hd
kehrten	kEr'ten	kEren	VERB._.Pl.Ind.Prt.wk
ken	kEn	kEn	DET.Neg.Masc.Nom.Sg
ken'n	kEn'	kEn	DET.Neg.Masc.Acc.Sg
kenen	kE'nen	kEn	DET.Neg.Masc.Acc.Sg
kenn	ken	kenen	VERB.1.Sg.Ind.Prs
kennen	ke'nen	kenen	VERB.Inf
kennst	kenst	kenen	VERB.2.Sg.Ind.Prs
kennt	kent	kenen	VERB.3.Sg.Ind.Prt.wk
kennt	kent	kenen	VERB.PPast.wk
kennt	kent	kenen	VERB._.Pl.Ind.Prt.wk
Kerntruppen	kern'tru'pen	kern+trup	NOUN.Fem.Nom.Pl_en.hd
kidlich	kid'lix	kideln/VERB-lix	ADJ.Pos.Pred
Kieck	kIk	kIken	VERB.2.Sg.Imp
Kiek	kIk	kIken	VERB.2.Sg.Imp
kieken	kI'ken	kIken	VERB.Inf
kieken	kI'ken	kIken	VERB._.Pl.Ind.Prs
Kiekst	kIkst	kIken	VERB.2.Sg.Ind.Prs
kiekt	kIkt	kIken	VERB.2.Pl.Imp
Kirschenallee	kir'Sen'a'lE	kirS-en+alE	PROPN.Top.Fem.Dat.Sg.hd
klaar	klår	klår	ADJ.Pos.Pred
Klag	klåg	klåg	NOUN.Fem.Dat.Sg
klagen	klå'gen	klågen	VERB.Inf
klar	klår	klår	ADJ.Pos.Pred
klärt	klÄrt	klÄren	VERB.3.Sg.Ind.Prs.hd
Kleed	klEd	klEd	NOUN.Neut.Acc.Sg
Kleeheu	klE'häu	klE/NOUN.Masc.hd+häu	NOUN.Neut.Acc.Sg
klein	klein	klein	ADJ.Pos.Pred
klein	klein	klein	ADV
kling	kling	klingen	VERB.1.Sg.Ind.Prs
klingt	klingt	klingen	VERB.3.Sg.Ind.Prs
Kloagen	klå'gen	klågen/VERB.Inf	NOUN.Neut.Acc.Sg
kloagst	klågst	klågen	VERB.2.Sg.Ind.Prs
kloar	klår	klår	ADV
klöker	klÖ'ker	klOk	ADJ.Cpv.Pred
klook	klOk	klOk	ADV
klook	klOk	klOk	ADJ.Pos.Pred
Klookheit	klOk'heit	klOk/ADJ.Pos-heit	NOUN.Fem.Nom.Sg
kloppt'	klopt	klopen	VERB._.Pl.Ind.Prt.wk
knapp	knap	knap	ADJ.Pos.Pred
knapp	knap	knap	ADV
knatterten	kna'ter'ten	knatern	VERB._.Pl.Ind.Prt.wk
Knee	knE	knE	NOUN.Neut.Pl.Dat
kneipen	knei'pen	kneip/NOUN.Fem-en	VERB.Inf
kneipten	kneip'ten	kneip/NOUN.Fem-en	VERB._.Pl.Ind.Prt.wk
Knoaken	knå'ken	knåken	NOUN.Masc.Pl_en.Nom
knurrt	knurt	knuren	VERB.3.Sg.Ind.Prs
koahlen	kå'len	kål	ADJ.Pos.Pl.Nom.wk
Koak-Kamroad	kåk'kam'råd	kåken/VERB+kamråd	NOUN.Masc.Nom.Sg
Koaken	kå'ken	kåken	VERB.Inf
Koaken	kå'ken	kåken/VERB.Inf	NOUN.Neut.Acc.Sg
Koaken	kå'ken	kåken/VERB.Inf	NOUN.Neut.Dat.Sg
Koakkunst	kåk'kunst	kåken/VERB+kunst	NOUN.Fem.Dat.Sg.hd
Koakkunst	kåk'kunst	kåken/VERB+kunst	NOUN.Fem.Acc.Sg.hd
koakst	kåkst	kåken	VERB.2.Sg.Ind.Prs
koakt	kåkt	kåken	VERB.1.Sg.Ind.Prt.wk
koakt	kåkt	kåken	VERB.2.Pl.Imp
koakt	kåkt	kåken	VERB.PPast.wk
koakten	kåk'ten	kåken	VERB._.Pl.Ind.Prt.wk
koam'n	kå'men	kåmen	VERB.Inf
koam'n	kå'men	kåmen	VERB.PPast.st
koamen	kå'men	kåmen	VERB.PPast.st
koamen	kå'men	kåmen	VERB.Inf
koamen	kå'men	kåmen	VERB._.Pl.Ind.Prs
Koarten	kår'ten	kårt	NOUN.Fem.Pl_en.Acc
Koch	kox	kox	NOUN.Masc.Nom.Sg.hd
Koch	kox	kox	NOUN.Masc.Nom.Sg.hd
Koch	kox	koxen	VERB.2.Sg.Imp.hd
köhl	kÖl	kÖl	ADJ.Pos.Pred
köhl'n	kÖ'len	kÖl/ADJ.Pos-en	VERB.Inf
Köln	köln	köln	PROPN.Top.Neut.Acc.Sg
Komedg	ko'medg	komedj	NOUN.Fem.Acc.Sg
Komisbrod-Stücken	ko'mis'brOd'stü'ken	komis+brOd/NOUN.Neut.hd+stük	NOUN.Neut.Pl_en.Acc
komm'n	ko'men	kåmen	VERB._.Pl.Ind.Prs
Kompanie	kom'pa'nI	kompanI	NOUN.Fem.Nom.Sg
kön'	kœn	kœnen	AUX._.Pl.Ind.Prs
kön'n	kœn'	kœnen	AUX._.Pl.Ind.Prs
Kongak	kon'gak	kon'jak	NOUN.Masc.Acc.Sg
könt	könt	kœnen	VERB.2.Pl.Ind.Prs.hd
Kooken	kO'ken	kOken	NOUN.Masc.Acc.Sg
köp'ck	kÖp'k	kÖpen	VERB.1.Sg.Ind.Prs PRON.1.Sg.Nom.clit
Korn	korn	korn	NOUN.Neut.Nom.Sg
kort	kort	kort	ADV
korte	kor'te	kort	ADJ.Pos.Fem.Dat.Sg.st
Korten	kor'ten	kort/ADJ.Pos	NOUN.Neut.Dat.Sg.wk
kortröckig	kort'rö'kig	kort/ADJ.Pos+rok/NOUN.Masc-"ig	ADV
Kost	kost	kost	NOUN.Fem.Acc.Sg.hd
Kost	kost	kosten	VERB.PPast.wk
Kost	kost	kost	NOUN.Fem.Dat.Sg.hd
Kost	kost	kosten	VERB.3.Sg.Ind.Prs
kost't	kost	kosten	VERB.3.Sg.Ind.Prs
kost't	kost	kosten	VERB.3.Sg.Ind.Prt.wk
Kosten	kos'ten	kosten	VERB.Inf
Kosten	kos'ten	kosten	NOUN.Pl_en.Acc
Kotz	kots	kots?	INTJ
Kotzebu	kot'se'bU	kotsebU	PROPN.Top.Neut.Dat.Sg
krabbelt	kra'belt	kra'beln	VERB.3.Sg.Ind.Prs
Krach	krax	krax	NOUN.Masc.Nom.Sg
krachten	krax'ten	kraxen	VERB._.Pl.Ind.Prt.wk
Kram	kråm	kråm	NOUN.Masc.Nom.Sg
Kram	kråm	kråm	NOUN.Masc.Dat.Sg
Kram	kråm	kråm	NOUN.Masc.Acc.Sg
kramen	krå'men	kråmen	VERB.Inf
krank	krank	krank	ADJ.Pos.Pred
Kranken	kran'ken	krank/ADJ.Pos	NOUN.Pl.Acc
Kranken	kran'ken	krank/ADJ.Pos	NOUN.Pl.Nom
Kranken	kran'ken	krank/ADJ.Pos-en	VERB.Inf
kränken	kren'ken	krank/ADJ.Pos-"en	VERB._.Pl.st.Prs
krankhaft	krank'haft	krank/ADJ.Pos-haft	ADV
Kratzt	kratst	kratsen	VERB.3.Sg.Ind.Prs
Kreeg	krEg	krIgen	VERB.1.Sg.Ind.Prt.st.i
Kreeg	krEg	krIgen	VERB.3.Sg.Ind.Prt.st.i
kreeg'ck	krEg'k	krIgen	VERB.1.Sg.Ind.Prt.st.i PRON.1.Nom.Sg.clit
kreeg'n	krE'gen	krIgen	VERB._.Pl.Ind.Prt.st
kreeg'n	krE'gen	krIgen	VERB.PPast.st
kreegen	krE'gen	krIgen	VERB.PPast.st
kreegen	krE'gen	krIgen	VERB._.Pl.Ind.Prt.st.i
kreg	krEg	krIgen	VERB.1.Sg.Ind.Prt.st
kreg'n	krE'gen	krIgen	VERB.PPast.st
kreg'n	krE'gen	krIgen	VERB._.Pl.Ind.Prt.st
kregen	krE'gen	krIgen	VERB._.Pl.Ind.Prt.st.i
kregen	krÄ'gen	krIgen	VERB.PPast.st.i
kreit	kreit	kreien	VERB.3.Sg.Ind.Prs
kreppeeren	kre'pE'ren	krepEren	VERB.Inf
kreppeeren	kre'pE'ren	krepEren	VERB.Inf
kreppeeren	kre'pE'ren	krepEren/VERB.Inf	NOUN.Neut.Dat.Sg
kreppeert	kre'pErt	krepEren	VERB.3.Sg.Ind.Prs?
kreppeert	kre'pErt	krepEren	VERB.3.Sg.Ind.Prt?.wk
Kreutz	kräuts	kräuts	INTJ.hd
Krieg	krIg	krIg	NOUN.Masc.Dat.Sg.hd
Krieg	krIg	krIg	NOUN.Masc.Acc.Sg.hd
Krieg	krIg	krIgen	VERB.1.Sg.Ind.Prs
krieg'n	krI'gen	krIgen	VERB._.Pl.Ind.Prs
kriegen	krI'gen	krIgen	VERB.Inf
kriegen	krI'gen	krIgen	VERB._.Pl.Ind.Prs
Kriegspäl'n	krIg'spÄ'len	krIg/NOUN.Masc+spÄlen/VERB.Inf	NOUN.Neut.Dat.Sg
Kriegst	krIgst	krIgen	VERB.2.Sg.Ind.Prs
kriegt	krIgt	krIgen	VERB.3.Sg.Ind.Prs
kriegt	krIgt	krIgen	VERB.PPast.wk
kriggst	krigst	krIgen	VERB.2.Sg.Ind.Prs
kriggt	krigt	krIgen	VERB.3.Sg.Ind.Prs
kriggt	krigt	krIgen	VERB.PPast.wk
krigst	krigst?	krIgen	VERB.2.Sg.Ind.Prs
Kroam	kråm	kråm	NOUN.Masc.Acc.Sg
kroapen	krå'pen	krUpen	VERB.PPast.st
Krog	krOg	krOg	NOUN.Masc.Dat.Sg
Krogwirth	krOg'wirt	krOg/NOUN.Masc+wirt	NOUN.Masc.Nom.Sg
Kron	krOn	krOn	NOUN.Fem.Acc.Sg
Kronprinz	krOn'prints	krOn/NOUN.Fem+prints	NOUN.Masc.Nom.Sg
Kronprinzen	krOn'print'sen	krOn/NOUN.Fem+prints	NOUN.Masc.Dat.Sg
krumm	krum	krum	ADV
krupen	krU'pen	krUpen	VERB.Inf
Krütz	krÜts	krÜts/NOUN.Neut	INTJ
Krüz	krÜts	krÜts	NOUN.Neut.Acc.Sg
Krüz	krÜts	krÜts	NOUN.Neut.Nom.Sg
Krüz	krÜts	krÜts/NOUN.Neut	ADV
Krüz	krÜts	krÜts	NOUN.Neut.Dat.Sg
Krüz	krÜts	krÜts/NOUN.Neut/ADV	NOUN.Fem?.Dat.Sg
Kubuld	ku'buld	kubold	NOUN.Fem?.Acc.Sg
Kubulds	ku'bulds	kubold	NOUN.Pl_s.Nom
Kühl	kÜl	kÜl	NOUN.Fem.Acc.Sg
Kujon	ku'jOn	kujOn	NOUN.Masc.Nom.Sg
Kukuk	ku'kuk	kukuk	NOUN.Masc.Nom.Sg
Kum	kUm	kUm	ADV
Kumm	kum	kåmen	VERB.1.Sg.Imp
Kummandant	ku'man'dant	kumandant	NOUN.Masc.Nom.Sg
kummandern	ku'man'dE'ren	kumandEren	VERB.Inf
Kummeganten	ku'me'gan'ten	kumedjant	NOUN.Masc.Pl_en.Nom
kümmst	kümst	kümen	VERB.2.Sg.Ind.Prs
kümmt	kümt	kümen	VERB.3.Sg.Ind.Prs
Kün'n	kün'	kœnen	AUX._.Pl.Ind.Prt
kund	kund	kund	PART.hd
Kundschaft	kund'Saft	kund/NOUN.Masc-Saft	NOUN.Fem.Nom.Sg.hd
kung'neeren	kung'nE'ren?	kungnEren?	VERB.Inf
kung'neeren	kung'nE'ren?	kungnEren?	VERB.Inf
kung'neeren	kung'nE'ren?	kungnEren?/VERB.Inf	NOUN.Neut.Acc.Sg
kung'ner'n	kung'nE'ren	kungnEren/VERB.Inf	NOUN.Neut.Acc.Sg
kung'ner'n	kung'nE'ren	kungnEren	VERB.Inf
kunn	kun	kœnen	AUX.1.Sg.Ind.Prt
Künn	kün	kœnen	AUX.1.Sg.Subj.Prt
Künn	kün	kœnen	AUX.3.Sg.Subj.Prt
künn'	kün'	kœnen	AUX._.Pl.Ind.Prt
künn't	kün't	kœnen	AUX.1.Sg.Ind.Prt PRON.3.Sg.Neut.Acc.clit
künnen	kü'nen	kœnen	AUX._.Pl.Ind.Prt
künnst	künst	kœnen	AUX.2.Sg.Subj.Prt
künnst	künst	kœnen	AUX.2.Sg.Ind.Prt.st.vi
künnt	künt	kœnen	AUX.PPast
künnt	künt	kœnen	AUX.3.Sg.Ind.Prt
künnt	künt	kœnen	AUX.3.Sg.Sbj.Prt
künnt	kün't	kœnen	AUX._.Pl.Sbj.Prt PRON.3.Sg.Neut.Acc.clit
Kunst	kunst	kunst	NOUN.Fem.Acc.Sg
Kunst	kunst	kunst	NOUN.Fem.Nom.Sg
Kunststück	kunst'stük	kunst/NOUN.Fem+stük	NOUN.Neut.Acc.Sg
künt	künt	kœnen	AUX.PPast
kuntroleren	kun'tro'lE'ren	kuntrolEren	VERB.Inf
Kuroasch	ku'råS	kuråS	NOUN.Fem.Nom.Sg
Küßt	küst	küsen	VERB.3.Sg.Ind.Prs.hd
Kutschpeer	kutS'pEr	kutS/NOUN.Fem+pErd	NOUN.Neut.Pl_'.Acc
lächerlich	le'xer'lix	laxen/VERB-''erlix	ADV
lacht	laxt	laxen	VERB.3.Sg.Ind.Prs
lachte	lax'te	laxen	VERB.3.Sg.Ind.Prt.wk.arch
lachten	lax'ten	laxen	VERB._.Pl.Ind.Prt.wk
lag	lag	ligen	VERB.3.Sg.Ind.Prt.st.v
Lands-Lüd'	lands'lÜd	land/NOUN.Neut-s+lÜd	NOUN.Pl.Acc
Landschafts-	land'Safts	land/NOUN.Neut-Saft	NOUN.Fem.Gen.Sg.arch.hd
Landwehr-Truppen	land'wEr'tru'pen	land/NOUN.Neut+wEr/NOUN.Fem.hd+trup	NOUN.Masc?.Pl_en.Nom
lang	lang	lang	ADV
lang	lang	lang	ADJ.Pos.Pred
lang	lang	lang	ADJ.Pos.Pred
Läng	leng	leng	NOUN.Fem.Acc.Sg
lang'	lang	lang	ADV
lang'n	lan'gen	langen	VERB.Inf
langen	lan'gen	langen	VERB.Inf
langen	lan'gen	lang	ADJ.Pos.Pl.Acc.wk
länger	len'ger	lang	ADV.Cpv
Langt	langt	langen	VERB.3.Sg.Ind.Prs
langte	lang'te	langen	VERB.3.Sg.Ind.Prt.wk.arch
langwielig	lang'wI'lig	lang/ADV+wIl/NOUN.Fem-ig	ADV
Lappen	la'pen	lapen	NOUN.Masc.Dat.Pl
Larm	larm	lärm	NOUN.Masc.Acc.Sg
Larm	larm	lärm	NOUN.Masc.Dat.Sg
Larm	larm	lärm	NOUN.Masc.Nom.Sg
Last	last	last	NOUN.Fem.Acc.Sg
Lat	lat	låten	VERB.1.Sg.Ind.Prs.vi
Lat	lat	låten	VERB.2.Sg.Imp.st.vi
lat't	lat	låten	VERB.2.Sg.Imp
lat't	lat't	låten	VERB.2.Sg.Imp PRON.3.Sg.Neut.Acc.clit
lat't	lat't	låten	VERB.2.Pl.Imp
laten	lå'ten	låten	VERB.Inf
latt	lat	låten	VERB.2.Sg.Imp.st.vi
läw	lÄv	lÄven	VERB.2.Sg.Imp
läwt	lÄvt	lÄven?	VERB.3.Sg.Ind.Prs
Leb'n	lÄ'ben	lÄven	NOUN.Neut.Nom.Sg
Leb'n	lÄ'ben	lÄven	NOUN.Neut.Dat.Sg
Leben	lÄ'ben	lÄven	NOUN.Neut.Dat.Sg
Leben	lÄ'ben	lÄven	NOUN.Neut.Nom.Sg
Leben	lÄ'ben	lÄven	VERB.Inf
Leben	lÄ'ben	lÄven	NOUN.Neut.Acc.Sg
Leben	lÄ'ben	lÄven	VERB._.Pl.Ind.Prs
Lebensoart	lÄ'bens'årt	lÄven/NOUN.Neut-s+årt	NOUN.Fem.Dat.Sg
Lebenstied	lÄ'bens'tId	lÄven/NOUN.Neut-s+tId	NOUN.Fem.Acc.Sg
Lebrenzens	lE'brent'sens?	lEbrentsen?	PROPN.Fam.Masc.Gen.Sg
lecken	lek'en	leken	VERB.Inf
leckrig	lek'rig	lekrig	ADJ.Pos.Pred
leden	lÄ'den	lIden	VERB.PPast.st
ledig	le'dig	ledig	ADV
ledig	le'dig	ledig	ADJ.Pos.Pred
leed	lEd	lEd	PART
leed	lEd	lEd	PART
leeden	lE'den	lEden	VERB._.Pl.Ind.Prs
Leeder	lE'der	lEd	NOUN.Neut.Dat.Pl_er
leeg	lEg	ligen	VERB.1.Sg.Ind.Prt.st
leeg	lEg	ligen	VERB.3.Sg.Ind.Prt.st
leeg'n	lE'gen	ligen	VERB._.Pl.Ind.Prt.st
leegen	lE'gen	ligen	VERB._.Pl.Ind.Prt.st
leegen	lE'gen	ligen	VERB.PPast.st
leep	lEp	lOpen	VERB.1.Sg.Ind.Prt.st.viib
leep	lEp	lOpen	VERB.3.Sg.Ind.Prt.st.viib
Leet	lEt	låten	VERB.1.Sg.Ind.Prt.st.viia
Leet	lEt	låten	VERB.3.Sg.Ind.Prt.st.viia
leet't	lEt't	låten	AUX.3.Sg.Ind.Prt PRON.3.Sg.Neut.Nom.clit
leeten	lE'ten	låten	VERB._.Pl.Ind.Prt.st.viia
Leev	lEv	lEv	ADJ.Pos.Masc.Nom.Sg.st
Leev	lEv	lEv	NOUN.Fem.Dat.Sg
leeve	lE've	lEv	ADJ.Pos.Fem.Nom.Sg.st
Leever	lE'ver	lEv	ADJ.Pos.Masc.Nom.Sg.st
Leever	lE'ver	lEv	ADV.Cpv
Leever	lE'ver	lEv	ADJ.Cpv.Pred
leeves	lE'ves	lEv	ADJ.Pos.Neut.Nom.Sg.st
Leevserklärung	lEvs'er'klÄ'rung	lEv/NOUN.Fem-s+erklÄrung	NOUN.Fem.Dat.Sg.Def.hd
Leevt	lEvt	lEven	VERB.2.Pl.Imp
leevte	lEv'te	lÄven	VERB.3.Sg.Ind.Prt.wk.arch
leewe	lE've	lEv	ADJ.Pos.Fem.Nom.Sg.st
legen	lÄ'gen	ligen	VERB.PPast.st
legen	lÄ'gen	ligen	VERB._.Pl.Ind.Prt.st
Legg	leg	legen	VERB.1.Sg.Ind.Prs
Legg	leg	legen	VERB.2.Sg.Imp
leggen	le'gen	legen	VERB.Inf
leggen	le'gen	legen	VERB._.Pl.Ind.Prs
lehr'n	lE'ren	lEren	VERB.Inf
lehren	lE'ren	lEren	VERB.Inf
lehrt	lErt	lEren	VERB.PPast.wk
leidig	lei'dig	leid/NOUN.Neut.hd-ig	ADV.hd
ler'n	lE'ren	lEren	VERB.Inf
Lerrer	le'rer	leder	NOUN.Fem.Acc.Sg
lesen	lÄ'sen	lÄsen	VERB._.Pl.Ind.Prs.v
lesen	lÄ'sen	lÄsen	VERB.Inf
lesen	lÄ'sen	lÄsen	VERB.PPast.st.v
leten	lE'ten	låten	VERB._.Pl.Ind.Prt.st.viia
letst	letst	låten	AUX.2.Sg.Ind.Prs
Lett	let	låten	AUX.3.Sg.Ind.Prs.viia
letzten	lets'ten	letst	ADJ.Spv.Neut.Dat.Sg.wk
letzten	lets'ten	letst	ADJ.Spv.Masc.Acc.Sg.wk
letzten	lets'ten	letst	ADJ.Spv.Pl.Acc.wk
letzten	lets'ten	letst	ADJ.Spv.Masc.Dat.Sg.st
Leut'nant	läut'nant	läutnant	NOUN.Masc.Nom.Sg
Leven	lÄ'ven	lÄven	VERB.Inf
Leven	lÄ'ven	lÄven	NOUN.Neut.Acc.Sg
leverst	lE'verst	lEv	ADV.Spv
levt	lEvt	lE'ven	VERB.3.Sg.Ind.Prs
lew	lEv	lEv	ADV
lew	lEv	lEv	ADJ.Pos.Neut.Nom.Sg.st
lew	lEv	lEv	ADJ.Pos.Neut.Nom.Sg.st
lew	lÄv?	lÄven	VERB.2.Sg.Imp
lewe	lE've	lEv	ADJ.Pos.Masc.Nom.Sg.st
lewe	lE've	lEv	ADJ.Pos.Fem.Nom.Sg.st
Lewen	lE'ven	lEv	ADJ.Pos.Pl.Acc.st
Lewen	lE'ven	lEv	ADJ.Pos.Masc.Dat.Sg.st
Lewen	lE'ven	lEv	ADJ.Pos.Masc.Dat.Sg.st
Lewen	lÄ'ven	lÄven	NOUN.Neut.Nom.Sg
Lewen	lÄ'ven	lÄven	NOUN.Neut.Nom.Sg
Lewen	lE'ven	lEv	ADJ.Pos.Masc.Acc.Sg.wk
Lewen	lE'ven	lEv	ADJ.Pos.Pl.Acc.st
Lewen	lÄ'ven	lÄven	NOUN.Neut.Nom.Sg
Lewen	lÄ'ven	lÄven	NOUN.Neut.Dat.Sg
Lewen	lÄ'ven	lÄven	NOUN.Neut.Acc.Sg
lewes	lE'ves	lEv	NOUN.Neut.Nom.Sg.Ind
lewes	lE'ves	lEv	NOUN.Neut.Acc.Sg.Ind
lewsten	lEvs'ten	lEv	ADJ.Spv.Masc.Dat.Sg.wk
lewt	lÄvt	lÄven	VERB.1.Sg.Ind.Prt.wk
lewt	lÄvt	lÄven	VERB.3.Sg.Ind.Prs
lewten	lÄv'ten	lÄven	VERB._.Pl.Ind.Prt.wk
Licht	lixt	lixt	NOUN.Neut.Nom.Sg
Licht	lixt	lixt	ADV
Licht	lixt	lixt	NOUN.Neut.Acc.Sg
lichte	lix'te	lixt	ADJ.Pos.Fem?.Dat.Sg.st
Liebensgaben-Oart	lI'bens'gå'ben'årt	lIben/VERB.Inf.hd/NOUN.Neut.hd-gåbe/NOUN.Fem.hd-n+årt	NOUN.Fem.Nom.Sg
Liebes-Goaben	lI'bes'gå'ben	lIbes-gåbe	NOUN.Fem.Pl_en.Nom.hd
Liebigsche	lI'big'Se	lIbig/PROPN.Fam-S	ADJ.Pos.Fem.Acc.Sg.st
